owner,sensor,date,latitude,longitude,vertical_datum,sea_water_temperature,qcFlag 
TABS,ioos:station:wmo:42044:1,2018-08-22T01:00:00Z,26.1914,-97.0507,-2.0,27.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T01:30:00Z,26.1914,-97.0507,-2.0,27.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T02:00:00Z,26.1914,-97.0507,-2.0,27.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T02:30:00Z,26.1914,-97.0507,-2.0,27.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T03:00:00Z,26.1914,-97.0507,-2.0,27.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T03:30:00Z,26.1914,-97.0507,-2.0,27.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T04:00:00Z,26.1914,-97.0507,-2.0,27.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T04:30:00Z,26.1914,-97.0507,-2.0,27.87,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T05:00:00Z,26.1914,-97.0507,-2.0,27.86,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T05:30:00Z,26.1914,-97.0507,-2.0,27.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T06:00:00Z,26.1914,-97.0507,-2.0,27.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T06:30:00Z,26.1914,-97.0507,-2.0,27.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T07:00:00Z,26.1914,-97.0507,-2.0,27.83,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T07:30:00Z,26.1914,-97.0507,-2.0,27.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T08:00:00Z,26.1914,-97.0507,-2.0,27.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T08:30:00Z,26.1914,-97.0507,-2.0,27.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T09:00:00Z,26.1914,-97.0507,-2.0,27.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T09:30:00Z,26.1914,-97.0507,-2.0,27.76,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T10:00:00Z,26.1914,-97.0507,-2.0,27.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T10:30:00Z,26.1914,-97.0507,-2.0,27.7,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T11:00:00Z,26.1914,-97.0507,-2.0,27.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T11:30:00Z,26.1914,-97.0507,-2.0,27.67,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T12:00:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T12:30:00Z,26.1914,-97.0507,-2.0,27.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T13:00:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T13:30:00Z,26.1914,-97.0507,-2.0,27.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T14:00:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T14:30:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T15:00:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T15:30:00Z,26.1914,-97.0507,-2.0,27.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T16:00:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T16:30:00Z,26.1914,-97.0507,-2.0,27.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T17:00:00Z,26.1914,-97.0507,-2.0,27.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T17:30:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T18:00:00Z,26.1914,-97.0507,-2.0,27.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T18:30:00Z,26.1914,-97.0507,-2.0,27.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T19:00:00Z,26.1914,-97.0507,-2.0,27.53,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T19:30:00Z,26.1914,-97.0507,-2.0,27.64,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T20:00:00Z,26.1914,-97.0507,-2.0,27.8,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T20:30:00Z,26.1914,-97.0507,-2.0,28.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T21:00:00Z,26.1914,-97.0507,-2.0,28.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T21:30:00Z,26.1914,-97.0507,-2.0,28.25,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T22:00:00Z,26.1914,-97.0507,-2.0,28.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T22:30:00Z,26.1914,-97.0507,-2.0,28.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T23:00:00Z,26.1914,-97.0507,-2.0,28.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-22T23:30:00Z,26.1914,-97.0507,-2.0,28.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T00:00:00Z,26.1914,-97.0507,-2.0,28.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T00:30:00Z,26.1914,-97.0507,-2.0,28.22,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T01:00:00Z,26.1914,-97.0507,-2.0,28.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T01:30:00Z,26.1914,-97.0507,-2.0,28.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T02:00:00Z,26.1914,-97.0507,-2.0,28.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T02:30:00Z,26.1914,-97.0507,-2.0,28.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T03:00:00Z,26.1914,-97.0507,-2.0,28.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T03:30:00Z,26.1914,-97.0507,-2.0,28.23,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T04:00:00Z,26.1914,-97.0507,-2.0,28.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T04:30:00Z,26.1914,-97.0507,-2.0,28.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T05:00:00Z,26.1914,-97.0507,-2.0,28.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T05:30:00Z,26.1914,-97.0507,-2.0,28.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T06:00:00Z,26.1914,-97.0507,-2.0,28.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T06:30:00Z,26.1914,-97.0507,-2.0,27.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T07:00:00Z,26.1914,-97.0507,-2.0,27.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T07:30:00Z,26.1914,-97.0507,-2.0,27.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T08:00:00Z,26.1914,-97.0507,-2.0,27.79,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T08:30:00Z,26.1914,-97.0507,-2.0,27.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T09:00:00Z,26.1914,-97.0507,-2.0,27.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T09:30:00Z,26.1914,-97.0507,-2.0,27.72,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T10:00:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T10:30:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T11:00:00Z,26.1914,-97.0507,-2.0,27.59,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T11:30:00Z,26.1914,-97.0507,-2.0,27.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T12:00:00Z,26.1914,-97.0507,-2.0,27.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T12:30:00Z,26.1914,-97.0507,-2.0,27.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T13:00:00Z,26.1914,-97.0507,-2.0,27.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T13:30:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T14:00:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T14:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T15:00:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T15:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T16:00:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T16:30:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T17:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T17:30:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T18:00:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T18:30:00Z,26.1914,-97.0507,-2.0,27.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T19:00:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T19:30:00Z,26.1914,-97.0507,-2.0,27.85,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T20:00:00Z,26.1914,-97.0507,-2.0,28.03,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T20:30:00Z,26.1914,-97.0507,-2.0,28.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T21:00:00Z,26.1914,-97.0507,-2.0,28.05,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T21:30:00Z,26.1914,-97.0507,-2.0,28.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T22:00:00Z,26.1914,-97.0507,-2.0,28.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T22:30:00Z,26.1914,-97.0507,-2.0,28.04,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T23:00:00Z,26.1914,-97.0507,-2.0,28.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-23T23:30:00Z,26.1914,-97.0507,-2.0,28.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T00:00:00Z,26.1914,-97.0507,-2.0,28.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T00:30:00Z,26.1914,-97.0507,-2.0,28.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T01:00:00Z,26.1914,-97.0507,-2.0,28.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T01:30:00Z,26.1914,-97.0507,-2.0,27.94,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T02:00:00Z,26.1914,-97.0507,-2.0,27.89,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T02:30:00Z,26.1914,-97.0507,-2.0,27.77,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T03:00:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T03:30:00Z,26.1914,-97.0507,-2.0,27.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T04:00:00Z,26.1914,-97.0507,-2.0,27.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T04:30:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T05:00:00Z,26.1914,-97.0507,-2.0,27.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T05:30:00Z,26.1914,-97.0507,-2.0,27.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T06:00:00Z,26.1914,-97.0507,-2.0,27.27,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T06:30:00Z,26.1914,-97.0507,-2.0,27.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T07:00:00Z,26.1914,-97.0507,-2.0,27.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T07:30:00Z,26.1914,-97.0507,-2.0,27.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T08:00:00Z,26.1914,-97.0507,-2.0,27.02,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T08:30:00Z,26.1914,-97.0507,-2.0,27.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T09:00:00Z,26.1914,-97.0507,-2.0,26.95,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T09:30:00Z,26.1914,-97.0507,-2.0,26.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T10:00:00Z,26.1914,-97.0507,-2.0,26.84,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T10:30:00Z,26.1914,-97.0507,-2.0,26.81,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T11:00:00Z,26.1914,-97.0507,-2.0,26.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T11:30:00Z,26.1914,-97.0507,-2.0,26.78,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T12:00:00Z,26.1914,-97.0507,-2.0,26.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T12:30:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T13:00:00Z,26.1914,-97.0507,-2.0,27.0,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T13:30:00Z,26.1914,-97.0507,-2.0,26.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T14:00:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T14:30:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T15:00:00Z,26.1914,-97.0507,-2.0,26.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T15:30:00Z,26.1914,-97.0507,-2.0,26.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T16:00:00Z,26.1914,-97.0507,-2.0,26.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T16:30:00Z,26.1914,-97.0507,-2.0,26.98,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T17:00:00Z,26.1914,-97.0507,-2.0,27.01,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T17:30:00Z,26.1914,-97.0507,-2.0,27.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T18:00:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T18:30:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T19:00:00Z,26.1914,-97.0507,-2.0,27.49,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T19:30:00Z,26.1914,-97.0507,-2.0,27.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T20:00:00Z,26.1914,-97.0507,-2.0,27.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T20:30:00Z,26.1914,-97.0507,-2.0,27.61,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T21:00:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T21:30:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T22:00:00Z,26.1914,-97.0507,-2.0,27.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T22:30:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T23:00:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-24T23:30:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T00:00:00Z,26.1914,-97.0507,-2.0,27.6,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T00:30:00Z,26.1914,-97.0507,-2.0,27.56,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T01:00:00Z,26.1914,-97.0507,-2.0,27.51,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T01:30:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T02:00:00Z,26.1914,-97.0507,-2.0,27.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T02:30:00Z,26.1914,-97.0507,-2.0,27.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T03:00:00Z,26.1914,-97.0507,-2.0,27.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T03:30:00Z,26.1914,-97.0507,-2.0,27.21,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T04:00:00Z,26.1914,-97.0507,-2.0,27.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T04:30:00Z,26.1914,-97.0507,-2.0,27.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T05:00:00Z,26.1914,-97.0507,-2.0,27.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T05:30:00Z,26.1914,-97.0507,-2.0,27.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T06:00:00Z,26.1914,-97.0507,-2.0,27.15,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T06:30:00Z,26.1914,-97.0507,-2.0,27.13,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T07:00:00Z,26.1914,-97.0507,-2.0,27.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T07:30:00Z,26.1914,-97.0507,-2.0,27.1,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T08:00:00Z,26.1914,-97.0507,-2.0,27.07,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T08:30:00Z,26.1914,-97.0507,-2.0,27.06,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T09:00:00Z,26.1914,-97.0507,-2.0,27.08,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T09:30:00Z,26.1914,-97.0507,-2.0,27.09,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T10:00:00Z,26.1914,-97.0507,-2.0,27.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T10:30:00Z,26.1914,-97.0507,-2.0,27.12,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T11:00:00Z,26.1914,-97.0507,-2.0,27.11,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T11:30:00Z,26.1914,-97.0507,-2.0,27.15,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T12:00:00Z,26.1914,-97.0507,-2.0,27.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T12:30:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T13:00:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T13:30:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T14:00:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T14:30:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T15:00:00Z,26.1914,-97.0507,-2.0,27.19,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T15:30:00Z,26.1914,-97.0507,-2.0,27.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T16:00:00Z,26.1914,-97.0507,-2.0,27.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T16:30:00Z,26.1914,-97.0507,-2.0,27.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T17:00:00Z,26.1914,-97.0507,-2.0,27.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T17:30:00Z,26.1914,-97.0507,-2.0,27.18,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T18:00:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T18:30:00Z,26.1914,-97.0507,-2.0,27.2,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T19:00:00Z,26.1914,-97.0507,-2.0,27.28,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T19:30:00Z,26.1914,-97.0507,-2.0,27.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T20:00:00Z,26.1914,-97.0507,-2.0,27.45,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T20:30:00Z,26.1914,-97.0507,-2.0,27.58,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T21:00:00Z,26.1914,-97.0507,-2.0,27.68,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T21:30:00Z,26.1914,-97.0507,-2.0,27.73,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T22:00:00Z,26.1914,-97.0507,-2.0,27.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T22:30:00Z,26.1914,-97.0507,-2.0,27.92,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T23:00:00Z,26.1914,-97.0507,-2.0,27.96,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-25T23:30:00Z,26.1914,-97.0507,-2.0,27.99,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T00:00:00Z,26.1914,-97.0507,-2.0,27.97,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T00:30:00Z,26.1914,-97.0507,-2.0,27.91,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T01:00:00Z,26.1914,-97.0507,-2.0,27.9,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T01:30:00Z,26.1914,-97.0507,-2.0,27.88,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T02:00:00Z,26.1914,-97.0507,-2.0,27.82,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T02:30:00Z,26.1914,-97.0507,-2.0,27.75,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T03:00:00Z,26.1914,-97.0507,-2.0,27.69,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T03:30:00Z,26.1914,-97.0507,-2.0,27.62,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T04:00:00Z,26.1914,-97.0507,-2.0,27.54,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T04:30:00Z,26.1914,-97.0507,-2.0,27.5,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T05:00:00Z,26.1914,-97.0507,-2.0,27.47,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T05:30:00Z,26.1914,-97.0507,-2.0,27.43,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T06:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T06:30:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T07:00:00Z,26.1914,-97.0507,-2.0,27.41,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T07:30:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T08:00:00Z,26.1914,-97.0507,-2.0,27.42,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T08:30:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T09:00:00Z,26.1914,-97.0507,-2.0,27.39,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T09:30:00Z,26.1914,-97.0507,-2.0,27.4,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T10:00:00Z,26.1914,-97.0507,-2.0,27.36,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T10:30:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T11:00:00Z,26.1914,-97.0507,-2.0,27.31,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T11:30:00Z,26.1914,-97.0507,-2.0,27.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T12:00:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T12:30:00Z,26.1914,-97.0507,-2.0,27.32,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T13:00:00Z,26.1914,-97.0507,-2.0,27.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T13:30:00Z,26.1914,-97.0507,-2.0,27.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T14:00:00Z,26.1914,-97.0507,-2.0,27.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T14:30:00Z,26.1914,-97.0507,-2.0,27.33,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T15:00:00Z,26.1914,-97.0507,-2.0,27.3,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T15:30:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T16:00:00Z,26.1914,-97.0507,-2.0,27.35,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T16:30:00Z,26.1914,-97.0507,-2.0,27.37,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T17:00:00Z,26.1914,-97.0507,-2.0,27.34,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T17:30:00Z,26.1914,-97.0507,-2.0,27.26,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T18:00:00Z,26.1914,-97.0507,-2.0,27.16,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T18:30:00Z,26.1914,-97.0507,-2.0,27.17,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T19:00:00Z,26.1914,-97.0507,-2.0,27.29,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T19:30:00Z,26.1914,-97.0507,-2.0,27.44,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T20:00:00Z,26.1914,-97.0507,-2.0,27.52,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T20:30:00Z,26.1914,-97.0507,-2.0,27.57,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T21:00:00Z,26.1914,-97.0507,-2.0,27.66,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T21:30:00Z,26.1914,-97.0507,-2.0,27.63,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T22:00:00Z,26.1914,-97.0507,-2.0,27.55,11111222 
TABS,ioos:station:wmo:42044:1,2018-08-26T22:30:00Z,26.1914,-97.0507,-2.0,27.53,11111222 
